Attaching to hadoop31_datanode_3, hadoop31_om_1, hadoop31_datanode_1, hadoop31_datanode_2, hadoop31_scm_1, hadoop31_rm_1, hadoop31_s3g_1, hadoop31_nm_1
om_1        | Waiting for the service scm:9876
nm_1        | 2019-10-25 10:26:00 INFO  DefaultContainerExecutor:634 - Deleting absolute path : /tmp/hadoop-hadoop/nm-local-dir/usercache/hadoop/appcache/application_1571999053030_0001/container_1571999053030_0001_01_000001/container_tokens
rm_1        | 2019-10-25 10:26:00 INFO  AMLauncher:317 - Cleaning master appattempt_1571999053030_0001_000001
nm_1        | 2019-10-25 10:26:00 INFO  NMAuditLogger:94 - USER=hadoop	OPERATION=Container Finished - Succeeded	TARGET=ContainerImpl	RESULT=SUCCESS	APPID=application_1571999053030_0001	CONTAINERID=container_1571999053030_0001_01_000001
rm_1        | 2019-10-25 10:26:00 INFO  LeafQueue:1003 - Application removed - appId: application_1571999053030_0001 user: hadoop queue: default #user-pending-applications: 0 #user-active-applications: 0 #queue-pending-applications: 0 #queue-active-applications: 0
rm_1        | 2019-10-25 10:26:00 INFO  RMAuditLogger:358 - USER=hadoop	OPERATION=Application Finished - Succeeded	TARGET=RMAppManager	RESULT=SUCCESS	APPID=application_1571999053030_0001
nm_1        | 2019-10-25 10:26:00 INFO  ContainerImpl:2126 - Container container_1571999053030_0001_01_000001 transitioned from EXITED_WITH_SUCCESS to DONE
rm_1        | 2019-10-25 10:26:00 INFO  ParentQueue:522 - Application removed - appId: application_1571999053030_0001 user: hadoop leaf-queue of parent: root #applications: 0
nm_1        | 2019-10-25 10:26:00 INFO  ApplicationImpl:512 - Removing container_1571999053030_0001_01_000001 from application application_1571999053030_0001
rm_1        | 2019-10-25 10:26:00 INFO  RMAppManager$ApplicationSummary:212 - appId=application_1571999053030_0001,name=QuasiMonteCarlo,user=hadoop,queue=default,state=FINISHED,trackingUrl=http://rm:8088/proxy/application_1571999053030_0001/,appMasterHost=nm,submitTime=1571999114603,startTime=1571999114674,finishTime=1571999153920,finalStatus=SUCCEEDED,memorySeconds=188128,vcoreSeconds=67,preemptedMemorySeconds=0,preemptedVcoreSeconds=0,preemptedAMContainers=0,preemptedNonAMContainers=0,preemptedResources=<memory:0\, vCores:0>,applicationType=MAPREDUCE,resourceSeconds=188128 MB-seconds\, 67 vcore-seconds,preemptedResourceSeconds=0 MB-seconds\, 0 vcore-seconds
nm_1        | 2019-10-25 10:26:00 INFO  ContainersMonitorImpl:934 - Stopping resource-monitoring for container_1571999053030_0001_01_000001
rm_1        | 2019-10-25 10:26:01 INFO  CapacityScheduler:2500 - Application 'application_1571999053030_0002' is submitted without priority hence considering default queue/cluster priority: 0
nm_1        | 2019-10-25 10:26:00 INFO  AuxServices:350 - Got event CONTAINER_STOP for appId application_1571999053030_0001
rm_1        | 2019-10-25 10:26:01 INFO  CapacityScheduler:2521 - Priority '0' is acceptable in queue : default for application: application_1571999053030_0002
rm_1        | 2019-10-25 10:26:01 INFO  ClientRMService:650 - Application with id 2 submitted by user hadoop
nm_1        | 2019-10-25 10:26:00 INFO  Server:1845 - Auth successful for appattempt_1571999053030_0001_000001 (auth:SIMPLE)
rm_1        | 2019-10-25 10:26:01 INFO  RMAppImpl:1259 - Storing application with id application_1571999053030_0002
rm_1        | 2019-10-25 10:26:01 INFO  RMAuditLogger:310 - USER=hadoop	IP=172.18.0.5	OPERATION=Submit Application Request	TARGET=ClientRMService	RESULT=SUCCESS	APPID=application_1571999053030_0002	QUEUENAME=default
nm_1        | 2019-10-25 10:26:00 INFO  ContainerManagerImpl:1409 - Stopping container with container Id: container_1571999053030_0001_01_000001
nm_1        | 2019-10-25 10:26:00 INFO  NMAuditLogger:94 - USER=hadoop	IP=172.18.0.5	OPERATION=Stop Container Request	TARGET=ContainerManageImpl	RESULT=SUCCESS	APPID=application_1571999053030_0001	CONTAINERID=container_1571999053030_0001_01_000001
nm_1        | 2019-10-25 10:26:01 INFO  NodeStatusUpdaterImpl:696 - Removed completed containers from NM context: [container_1571999053030_0001_01_000001, container_1571999053030_0001_01_000005]
rm_1        | 2019-10-25 10:26:01 INFO  RMStateStore:222 - Storing info for app: application_1571999053030_0002
nm_1        | 2019-10-25 10:26:01 INFO  ApplicationImpl:655 - Application application_1571999053030_0001 transitioned from RUNNING to APPLICATION_RESOURCES_CLEANINGUP
rm_1        | 2019-10-25 10:26:01 INFO  RMAppImpl:912 - application_1571999053030_0002 State change from NEW to NEW_SAVING on event = START
nm_1        | 2019-10-25 10:26:01 INFO  AuxServices:350 - Got event APPLICATION_STOP for appId application_1571999053030_0001
rm_1        | 2019-10-25 10:26:01 INFO  RMAppImpl:912 - application_1571999053030_0002 State change from NEW_SAVING to SUBMITTED on event = APP_NEW_SAVED
nm_1        | 2019-10-25 10:26:01 INFO  ApplicationImpl:655 - Application application_1571999053030_0001 transitioned from APPLICATION_RESOURCES_CLEANINGUP to FINISHED
nm_1        | 2019-10-25 10:26:01 INFO  NonAggregatingLogHandler:173 - Scheduling Log Deletion for application: application_1571999053030_0001, with delay of 10800 seconds
rm_1        | 2019-10-25 10:26:01 INFO  ParentQueue:494 - Application added - appId: application_1571999053030_0002 user: hadoop leaf-queue of parent: root #applications: 1
rm_1        | 2019-10-25 10:26:01 INFO  CapacityScheduler:954 - Accepted application application_1571999053030_0002 from user: hadoop, in queue: default
nm_1        | 2019-10-25 10:26:02 INFO  Server:1845 - Auth successful for appattempt_1571999053030_0002_000001 (auth:SIMPLE)
rm_1        | 2019-10-25 10:26:01 INFO  RMAppImpl:912 - application_1571999053030_0002 State change from SUBMITTED to ACCEPTED on event = APP_ACCEPTED
nm_1        | 2019-10-25 10:26:02 INFO  ContainerManagerImpl:1070 - Start request for container_1571999053030_0002_01_000001 by user hadoop
rm_1        | 2019-10-25 10:26:01 INFO  ApplicationMasterService:479 - Registering app attempt : appattempt_1571999053030_0002_000001
nm_1        | 2019-10-25 10:26:02 INFO  ContainerManagerImpl:1122 - Creating a new application reference for app application_1571999053030_0002
rm_1        | 2019-10-25 10:26:01 INFO  RMAppAttemptImpl:927 - appattempt_1571999053030_0002_000001 State change from NEW to SUBMITTED on event = START
nm_1        | 2019-10-25 10:26:02 INFO  NMAuditLogger:94 - USER=hadoop	IP=172.18.0.5	OPERATION=Start Container Request	TARGET=ContainerManageImpl	RESULT=SUCCESS	APPID=application_1571999053030_0002	CONTAINERID=container_1571999053030_0002_01_000001
rm_1        | 2019-10-25 10:26:01 WARN  LeafQueue:846 - maximum-am-resource-percent is insufficient to start a single application in queue, it is likely set too low. skipping enforcement to allow at least one application to start
nm_1        | 2019-10-25 10:26:02 INFO  ApplicationImpl:655 - Application application_1571999053030_0002 transitioned from NEW to INITING
rm_1        | 2019-10-25 10:26:01 WARN  LeafQueue:882 - maximum-am-resource-percent is insufficient to start a single application in queue for user, it is likely set too low. skipping enforcement to allow at least one application to start
nm_1        | 2019-10-25 10:26:02 INFO  ApplicationImpl:463 - Adding container_1571999053030_0002_01_000001 to application application_1571999053030_0002
rm_1        | 2019-10-25 10:26:01 INFO  LeafQueue:911 - Application application_1571999053030_0002 from user: hadoop activated in queue: default
nm_1        | 2019-10-25 10:26:02 INFO  ApplicationImpl:655 - Application application_1571999053030_0002 transitioned from INITING to RUNNING
rm_1        | 2019-10-25 10:26:01 INFO  LeafQueue:941 - Application added - appId: application_1571999053030_0002 user: hadoop, leaf-queue: default #user-pending-applications: 0 #user-active-applications: 1 #queue-pending-applications: 0 #queue-active-applications: 1
nm_1        | 2019-10-25 10:26:02 INFO  ContainerImpl:2126 - Container container_1571999053030_0002_01_000001 transitioned from NEW to LOCALIZING
rm_1        | 2019-10-25 10:26:01 INFO  CapacityScheduler:1000 - Added Application Attempt appattempt_1571999053030_0002_000001 to scheduler from user hadoop in queue default
nm_1        | 2019-10-25 10:26:02 INFO  AuxServices:350 - Got event CONTAINER_INIT for appId application_1571999053030_0002
rm_1        | 2019-10-25 10:26:01 INFO  RMAppAttemptImpl:927 - appattempt_1571999053030_0002_000001 State change from SUBMITTED to SCHEDULED on event = ATTEMPT_ADDED
nm_1        | 2019-10-25 10:26:02 INFO  ResourceLocalizationService:801 - Created localizer for container_1571999053030_0002_01_000001
nm_1        | 2019-10-25 10:26:02 INFO  ResourceLocalizationService:1331 - Writing credentials to the nmPrivate file /tmp/hadoop-hadoop/nm-local-dir/nmPrivate/container_1571999053030_0002_01_000001.tokens
rm_1        | 2019-10-25 10:26:02 INFO  AbstractContainerAllocator:129 - assignedContainer application attempt=appattempt_1571999053030_0002_000001 container=null queue=default clusterResource=<memory:8192, vCores:8> type=OFF_SWITCH requestedPartition=
rm_1        | 2019-10-25 10:26:02 INFO  RMContainerImpl:480 - container_1571999053030_0002_01_000001 Container Transitioned from NEW to ALLOCATED
nm_1        | 2019-10-25 10:26:02 INFO  DefaultContainerExecutor:836 - Initializing user hadoop
rm_1        | 2019-10-25 10:26:02 INFO  FiCaSchedulerNode:169 - Assigned container container_1571999053030_0002_01_000001 of capacity <memory:2048, vCores:1> on host nm:46765, which has 1 containers, <memory:2048, vCores:1> used and <memory:6144, vCores:7> available after allocation
nm_1        | 2019-10-25 10:26:02 INFO  DefaultContainerExecutor:166 - Copying from /tmp/hadoop-hadoop/nm-local-dir/nmPrivate/container_1571999053030_0002_01_000001.tokens to /tmp/hadoop-hadoop/nm-local-dir/usercache/hadoop/appcache/application_1571999053030_0002/container_1571999053030_0002_01_000001.tokens
rm_1        | 2019-10-25 10:26:02 INFO  RMAuditLogger:231 - USER=hadoop	OPERATION=AM Allocated Container	TARGET=SchedulerApp	RESULT=SUCCESS	APPID=application_1571999053030_0002	CONTAINERID=container_1571999053030_0002_01_000001	RESOURCE=<memory:2048, vCores:1>	QUEUENAME=default
nm_1        | 2019-10-25 10:26:02 INFO  DefaultContainerExecutor:174 - Localizer CWD set to /tmp/hadoop-hadoop/nm-local-dir/usercache/hadoop/appcache/application_1571999053030_0002 = file:/tmp/hadoop-hadoop/nm-local-dir/usercache/hadoop/appcache/application_1571999053030_0002
rm_1        | 2019-10-25 10:26:02 INFO  NMTokenSecretManagerInRM:200 - Sending NMToken for nodeId : nm:46765 for container : container_1571999053030_0002_01_000001
nm_1        | 2019-10-25 10:26:02 INFO  Configuration:3318 - Removed undeclared tags:
rm_1        | 2019-10-25 10:26:02 INFO  RMContainerImpl:480 - container_1571999053030_0002_01_000001 Container Transitioned from ALLOCATED to ACQUIRED
nm_1        | 2019-10-25 10:26:02 INFO  ContainerLocalizer:139 - Disk Validator: yarn.nodemanager.disk-validator is loaded.
rm_1        | 2019-10-25 10:26:02 INFO  NMTokenSecretManagerInRM:146 - Clear node set for appattempt_1571999053030_0002_000001
nm_1        | 2019-10-25 10:26:02 INFO  Configuration:3318 - Removed undeclared tags:
rm_1        | 2019-10-25 10:26:02 INFO  ParentQueue:1340 - assignedContainer queue=root usedCapacity=0.25 absoluteUsedCapacity=0.25 used=<memory:2048, vCores:1> cluster=<memory:8192, vCores:8>
nm_1        | 2019-10-25 10:26:02 INFO  ContainerImpl:2126 - Container container_1571999053030_0002_01_000001 transitioned from LOCALIZING to SCHEDULED
rm_1        | 2019-10-25 10:26:02 INFO  RMAppAttemptImpl:2221 - Storing attempt: AppId: application_1571999053030_0002 AttemptId: appattempt_1571999053030_0002_000001 MasterContainer: Container: [ContainerId: container_1571999053030_0002_01_000001, AllocationRequestId: -1, Version: 0, NodeId: nm:46765, NodeHttpAddress: nm:8042, Resource: <memory:2048, vCores:1>, Priority: 0, Token: Token { kind: ContainerToken, service: 172.18.0.2:46765 }, ExecutionType: GUARANTEED, ]
nm_1        | 2019-10-25 10:26:02 INFO  ContainerScheduler:511 - Starting container [container_1571999053030_0002_01_000001]
rm_1        | 2019-10-25 10:26:02 INFO  CapacityScheduler:2894 - Allocation proposal accepted
rm_1        | 2019-10-25 10:26:02 INFO  RMAppAttemptImpl:927 - appattempt_1571999053030_0002_000001 State change from SCHEDULED to ALLOCATED_SAVING on event = CONTAINER_ALLOCATED
nm_1        | 2019-10-25 10:26:02 INFO  Configuration:3318 - Removed undeclared tags:
rm_1        | 2019-10-25 10:26:02 INFO  RMAppAttemptImpl:927 - appattempt_1571999053030_0002_000001 State change from ALLOCATED_SAVING to ALLOCATED on event = ATTEMPT_NEW_SAVED
nm_1        | 2019-10-25 10:26:02 INFO  ContainerImpl:2126 - Container container_1571999053030_0002_01_000001 transitioned from SCHEDULED to RUNNING
rm_1        | 2019-10-25 10:26:02 INFO  AMLauncher:307 - Launching masterappattempt_1571999053030_0002_000001
nm_1        | 2019-10-25 10:26:02 INFO  ContainersMonitorImpl:943 - Starting resource-monitoring for container_1571999053030_0002_01_000001
rm_1        | 2019-10-25 10:26:02 INFO  AMLauncher:109 - Setting up container Container: [ContainerId: container_1571999053030_0002_01_000001, AllocationRequestId: -1, Version: 0, NodeId: nm:46765, NodeHttpAddress: nm:8042, Resource: <memory:2048, vCores:1>, Priority: 0, Token: Token { kind: ContainerToken, service: 172.18.0.2:46765 }, ExecutionType: GUARANTEED, ] for AM appattempt_1571999053030_0002_000001
nm_1        | 2019-10-25 10:26:02 INFO  DefaultContainerExecutor:370 - launchContainer: [bash, /tmp/hadoop-hadoop/nm-local-dir/usercache/hadoop/appcache/application_1571999053030_0002/container_1571999053030_0002_01_000001/default_container_executor.sh]
rm_1        | 2019-10-25 10:26:02 INFO  AMRMTokenSecretManager:195 - Create AMRMToken for ApplicationAttempt: appattempt_1571999053030_0002_000001
nm_1        | 2019-10-25 10:26:03 INFO  ContainersMonitorImpl:567 - container_1571999053030_0002_01_000001's ip = 172.18.0.2, and hostname = nm
rm_1        | 2019-10-25 10:26:02 INFO  AMRMTokenSecretManager:307 - Creating password for appattempt_1571999053030_0002_000001
nm_1        | 2019-10-25 10:26:06 INFO  ContainersMonitorImpl:468 - Skipping monitoring container container_1571999053030_0002_01_000001 since CPU usage is not yet available.
nm_1        | 2019-10-25 10:26:13 INFO  Server:1845 - Auth successful for appattempt_1571999053030_0002_000001 (auth:SIMPLE)
nm_1        | 2019-10-25 10:26:13 INFO  ContainerManagerImpl:1070 - Start request for container_1571999053030_0002_01_000002 by user hadoop
rm_1        | 2019-10-25 10:26:02 INFO  AMLauncher:130 - Done launching container Container: [ContainerId: container_1571999053030_0002_01_000001, AllocationRequestId: -1, Version: 0, NodeId: nm:46765, NodeHttpAddress: nm:8042, Resource: <memory:2048, vCores:1>, Priority: 0, Token: Token { kind: ContainerToken, service: 172.18.0.2:46765 }, ExecutionType: GUARANTEED, ] for AM appattempt_1571999053030_0002_000001
nm_1        | 2019-10-25 10:26:13 INFO  NMAuditLogger:94 - USER=hadoop	IP=172.18.0.2	OPERATION=Start Container Request	TARGET=ContainerManageImpl	RESULT=SUCCESS	APPID=application_1571999053030_0002	CONTAINERID=container_1571999053030_0002_01_000002
nm_1        | 2019-10-25 10:26:13 INFO  ApplicationImpl:463 - Adding container_1571999053030_0002_01_000002 to application application_1571999053030_0002
rm_1        | 2019-10-25 10:26:02 INFO  RMAppAttemptImpl:927 - appattempt_1571999053030_0002_000001 State change from ALLOCATED to LAUNCHED on event = LAUNCHED
nm_1        | 2019-10-25 10:26:13 INFO  ContainerImpl:2126 - Container container_1571999053030_0002_01_000002 transitioned from NEW to LOCALIZING
rm_1        | 2019-10-25 10:26:03 INFO  RMContainerImpl:480 - container_1571999053030_0002_01_000001 Container Transitioned from ACQUIRED to RUNNING
nm_1        | 2019-10-25 10:26:13 INFO  AuxServices:350 - Got event CONTAINER_INIT for appId application_1571999053030_0002
rm_1        | 2019-10-25 10:26:09 INFO  Server:1845 - Auth successful for appattempt_1571999053030_0002_000001 (auth:SIMPLE)
nm_1        | 2019-10-25 10:26:13 INFO  AuxServices:350 - Got event APPLICATION_INIT for appId application_1571999053030_0002
rm_1        | 2019-10-25 10:26:09 INFO  DefaultAMSProcessor:127 - AM registration appattempt_1571999053030_0002_000001
nm_1        | 2019-10-25 10:26:13 INFO  AuxServices:354 - Got APPLICATION_INIT for service mapreduce_shuffle
rm_1        | 2019-10-25 10:26:09 INFO  RMAuditLogger:294 - USER=hadoop	IP=172.18.0.2	OPERATION=Register App Master	TARGET=ApplicationMasterService	RESULT=SUCCESS	APPID=application_1571999053030_0002	APPATTEMPTID=appattempt_1571999053030_0002_000001
rm_1        | 2019-10-25 10:26:09 INFO  RMAppAttemptImpl:927 - appattempt_1571999053030_0002_000001 State change from LAUNCHED to RUNNING on event = REGISTERED
nm_1        | 2019-10-25 10:26:13 INFO  ShuffleHandler:719 - Added token for job_1571999053030_0002
rm_1        | 2019-10-25 10:26:09 INFO  RMAppImpl:912 - application_1571999053030_0002 State change from ACCEPTED to RUNNING on event = ATTEMPT_REGISTERED
nm_1        | 2019-10-25 10:26:13 INFO  ContainerImpl:2126 - Container container_1571999053030_0002_01_000002 transitioned from LOCALIZING to SCHEDULED
rm_1        | 2019-10-25 10:26:12 INFO  AbstractContainerAllocator:129 - assignedContainer application attempt=appattempt_1571999053030_0002_000001 container=null queue=default clusterResource=<memory:8192, vCores:8> type=RACK_LOCAL requestedPartition=
nm_1        | 2019-10-25 10:26:13 INFO  ContainerScheduler:511 - Starting container [container_1571999053030_0002_01_000002]
