Attaching to hadoop31_datanode_2, hadoop31_datanode_3, hadoop31_rm_1, hadoop31_om_1, hadoop31_datanode_1, hadoop31_s3g_1, hadoop31_scm_1, hadoop31_nm_1
datanode_2  | 2019-11-15 19:28:04,769 INFO ozone.HddsDatanodeService: STARTUP_MSG: 
rm_1        | 2019-11-15 19:29:19 INFO  RMAppAttemptImpl:2221 - Storing attempt: AppId: application_1573846089626_0001 AttemptId: appattempt_1573846089626_0001_000001 MasterContainer: Container: [ContainerId: container_1573846089626_0001_01_000001, AllocationRequestId: -1, Version: 0, NodeId: nm:37920, NodeHttpAddress: nm:8042, Resource: <memory:2048, vCores:1>, Priority: 0, Token: Token { kind: ContainerToken, service: 172.18.0.2:37920 }, ExecutionType: GUARANTEED, ]
nm_1        | 2019-11-15 19:29:40 INFO  NodeStatusUpdaterImpl:696 - Removed completed containers from NM context: [container_1573846089626_0001_01_000002]
nm_1        | 2019-11-15 19:29:42 INFO  ContainersMonitorImpl:567 - container_1573846089626_0001_01_000003's ip = 172.18.0.2, and hostname = nm
rm_1        | 2019-11-15 19:29:19 INFO  RMAppAttemptImpl:927 - appattempt_1573846089626_0001_000001 State change from SCHEDULED to ALLOCATED_SAVING on event = CONTAINER_ALLOCATED
nm_1        | 2019-11-15 19:29:44 INFO  ContainerLaunch:589 - Container container_1573846089626_0001_01_000003 succeeded 
rm_1        | 2019-11-15 19:29:19 INFO  RMAppAttemptImpl:927 - appattempt_1573846089626_0001_000001 State change from ALLOCATED_SAVING to ALLOCATED on event = ATTEMPT_NEW_SAVED
nm_1        | 2019-11-15 19:29:44 INFO  ContainerImpl:2126 - Container container_1573846089626_0001_01_000003 transitioned from RUNNING to EXITED_WITH_SUCCESS
rm_1        | 2019-11-15 19:29:19 INFO  AMLauncher:307 - Launching masterappattempt_1573846089626_0001_000001
nm_1        | 2019-11-15 19:29:44 INFO  ContainerLaunch:745 - Cleaning up container container_1573846089626_0001_01_000003
rm_1        | 2019-11-15 19:29:19 INFO  AMLauncher:109 - Setting up container Container: [ContainerId: container_1573846089626_0001_01_000001, AllocationRequestId: -1, Version: 0, NodeId: nm:37920, NodeHttpAddress: nm:8042, Resource: <memory:2048, vCores:1>, Priority: 0, Token: Token { kind: ContainerToken, service: 172.18.0.2:37920 }, ExecutionType: GUARANTEED, ] for AM appattempt_1573846089626_0001_000001
nm_1        | 2019-11-15 19:29:44 INFO  Configuration:3318 - Removed undeclared tags:
rm_1        | 2019-11-15 19:29:19 INFO  AMRMTokenSecretManager:195 - Create AMRMToken for ApplicationAttempt: appattempt_1573846089626_0001_000001
nm_1        | 2019-11-15 19:29:44 INFO  DefaultContainerExecutor:634 - Deleting absolute path : /tmp/hadoop-hadoop/nm-local-dir/usercache/hadoop/appcache/application_1573846089626_0001/container_1573846089626_0001_01_000003/launch_container.sh
nm_1        | 2019-11-15 19:29:44 INFO  DefaultContainerExecutor:634 - Deleting absolute path : /tmp/hadoop-hadoop/nm-local-dir/usercache/hadoop/appcache/application_1573846089626_0001/container_1573846089626_0001_01_000003/container_tokens
nm_1        | 2019-11-15 19:29:44 INFO  NMAuditLogger:94 - USER=hadoop	OPERATION=Container Finished - Succeeded	TARGET=ContainerImpl	RESULT=SUCCESS	APPID=application_1573846089626_0001	CONTAINERID=container_1573846089626_0001_01_000003
nm_1        | 2019-11-15 19:29:44 INFO  ContainerImpl:2126 - Container container_1573846089626_0001_01_000003 transitioned from EXITED_WITH_SUCCESS to DONE
rm_1        | 2019-11-15 19:29:19 INFO  AMRMTokenSecretManager:307 - Creating password for appattempt_1573846089626_0001_000001
nm_1        | 2019-11-15 19:29:44 INFO  ApplicationImpl:512 - Removing container_1573846089626_0001_01_000003 from application application_1573846089626_0001
rm_1        | 2019-11-15 19:29:19 INFO  AMLauncher:130 - Done launching container Container: [ContainerId: container_1573846089626_0001_01_000001, AllocationRequestId: -1, Version: 0, NodeId: nm:37920, NodeHttpAddress: nm:8042, Resource: <memory:2048, vCores:1>, Priority: 0, Token: Token { kind: ContainerToken, service: 172.18.0.2:37920 }, ExecutionType: GUARANTEED, ] for AM appattempt_1573846089626_0001_000001
nm_1        | 2019-11-15 19:29:44 INFO  ContainersMonitorImpl:934 - Stopping resource-monitoring for container_1573846089626_0001_01_000003
rm_1        | 2019-11-15 19:29:19 INFO  RMAppAttemptImpl:927 - appattempt_1573846089626_0001_000001 State change from ALLOCATED to LAUNCHED on event = LAUNCHED
nm_1        | 2019-11-15 19:29:44 INFO  AuxServices:350 - Got event CONTAINER_STOP for appId application_1573846089626_0001
rm_1        | 2019-11-15 19:29:20 INFO  RMContainerImpl:480 - container_1573846089626_0001_01_000001 Container Transitioned from ACQUIRED to RUNNING
nm_1        | 2019-11-15 19:29:46 INFO  Server:1845 - Auth successful for appattempt_1573846089626_0001_000001 (auth:SIMPLE)
rm_1        | 2019-11-15 19:29:29 INFO  Server:1845 - Auth successful for appattempt_1573846089626_0001_000001 (auth:SIMPLE)
nm_1        | 2019-11-15 19:29:46 INFO  ContainerManagerImpl:1070 - Start request for container_1573846089626_0001_01_000004 by user hadoop
rm_1        | 2019-11-15 19:29:29 INFO  DefaultAMSProcessor:127 - AM registration appattempt_1573846089626_0001_000001
nm_1        | 2019-11-15 19:29:46 INFO  NMAuditLogger:94 - USER=hadoop	IP=172.18.0.2	OPERATION=Start Container Request	TARGET=ContainerManageImpl	RESULT=SUCCESS	APPID=application_1573846089626_0001	CONTAINERID=container_1573846089626_0001_01_000004
rm_1        | 2019-11-15 19:29:29 INFO  RMAuditLogger:294 - USER=hadoop	IP=172.18.0.2	OPERATION=Register App Master	TARGET=ApplicationMasterService	RESULT=SUCCESS	APPID=application_1573846089626_0001	APPATTEMPTID=appattempt_1573846089626_0001_000001
nm_1        | 2019-11-15 19:29:46 INFO  ApplicationImpl:463 - Adding container_1573846089626_0001_01_000004 to application application_1573846089626_0001
rm_1        | 2019-11-15 19:29:29 INFO  RMAppAttemptImpl:927 - appattempt_1573846089626_0001_000001 State change from LAUNCHED to RUNNING on event = REGISTERED
rm_1        | 2019-11-15 19:29:29 INFO  RMAppImpl:912 - application_1573846089626_0001 State change from ACCEPTED to RUNNING on event = ATTEMPT_REGISTERED
nm_1        | 2019-11-15 19:29:46 INFO  ContainerImpl:2126 - Container container_1573846089626_0001_01_000004 transitioned from NEW to LOCALIZING
rm_1        | 2019-11-15 19:29:32 INFO  AbstractContainerAllocator:129 - assignedContainer application attempt=appattempt_1573846089626_0001_000001 container=null queue=default clusterResource=<memory:8192, vCores:8> type=RACK_LOCAL requestedPartition=
nm_1        | 2019-11-15 19:29:46 INFO  AuxServices:350 - Got event CONTAINER_INIT for appId application_1573846089626_0001
rm_1        | 2019-11-15 19:29:32 INFO  RMContainerImpl:480 - container_1573846089626_0001_01_000002 Container Transitioned from NEW to ALLOCATED
nm_1        | 2019-11-15 19:29:46 INFO  AuxServices:350 - Got event APPLICATION_INIT for appId application_1573846089626_0001
rm_1        | 2019-11-15 19:29:32 INFO  FiCaSchedulerNode:169 - Assigned container container_1573846089626_0001_01_000002 of capacity <memory:4096, vCores:1> on host nm:37920, which has 2 containers, <memory:6144, vCores:2> used and <memory:2048, vCores:6> available after allocation
nm_1        | 2019-11-15 19:29:46 INFO  AuxServices:354 - Got APPLICATION_INIT for service mapreduce_shuffle
rm_1        | 2019-11-15 19:29:32 INFO  RMAuditLogger:231 - USER=hadoop	OPERATION=AM Allocated Container	TARGET=SchedulerApp	RESULT=SUCCESS	APPID=application_1573846089626_0001	CONTAINERID=container_1573846089626_0001_01_000002	RESOURCE=<memory:4096, vCores:1>	QUEUENAME=default
rm_1        | 2019-11-15 19:29:32 INFO  ParentQueue:1340 - assignedContainer queue=root usedCapacity=0.75 absoluteUsedCapacity=0.75 used=<memory:6144, vCores:2> cluster=<memory:8192, vCores:8>
nm_1        | 2019-11-15 19:29:46 INFO  ShuffleHandler:719 - Added token for job_1573846089626_0001
rm_1        | 2019-11-15 19:29:32 INFO  CapacityScheduler:2894 - Allocation proposal accepted
nm_1        | 2019-11-15 19:29:46 INFO  ContainerImpl:2126 - Container container_1573846089626_0001_01_000004 transitioned from LOCALIZING to SCHEDULED
rm_1        | 2019-11-15 19:29:32 INFO  NMTokenSecretManagerInRM:200 - Sending NMToken for nodeId : nm:37920 for container : container_1573846089626_0001_01_000002
nm_1        | 2019-11-15 19:29:46 INFO  ContainerScheduler:511 - Starting container [container_1573846089626_0001_01_000004]
rm_1        | 2019-11-15 19:29:32 INFO  RMContainerImpl:480 - container_1573846089626_0001_01_000002 Container Transitioned from ALLOCATED to ACQUIRED
nm_1        | 2019-11-15 19:29:46 INFO  Configuration:3318 - Removed undeclared tags:
rm_1        | 2019-11-15 19:29:34 INFO  RMContainerImpl:480 - container_1573846089626_0001_01_000002 Container Transitioned from ACQUIRED to RUNNING
nm_1        | 2019-11-15 19:29:46 INFO  ContainerImpl:2126 - Container container_1573846089626_0001_01_000004 transitioned from SCHEDULED to RUNNING
rm_1        | 2019-11-15 19:29:38 INFO  RMContainerImpl:480 - container_1573846089626_0001_01_000002 Container Transitioned from RUNNING to COMPLETED
nm_1        | 2019-11-15 19:29:46 INFO  ContainersMonitorImpl:943 - Starting resource-monitoring for container_1573846089626_0001_01_000004
rm_1        | 2019-11-15 19:29:38 INFO  RMAuditLogger:231 - USER=hadoop	OPERATION=AM Released Container	TARGET=SchedulerApp	RESULT=SUCCESS	APPID=application_1573846089626_0001	CONTAINERID=container_1573846089626_0001_01_000002	RESOURCE=<memory:4096, vCores:1>	QUEUENAME=default
nm_1        | 2019-11-15 19:29:46 INFO  DefaultContainerExecutor:370 - launchContainer: [bash, /tmp/hadoop-hadoop/nm-local-dir/usercache/hadoop/appcache/application_1573846089626_0001/container_1573846089626_0001_01_000004/default_container_executor.sh]
rm_1        | 2019-11-15 19:29:39 INFO  AbstractContainerAllocator:129 - assignedContainer application attempt=appattempt_1573846089626_0001_000001 container=null queue=default clusterResource=<memory:8192, vCores:8> type=RACK_LOCAL requestedPartition=
rm_1        | 2019-11-15 19:29:39 INFO  RMContainerImpl:480 - container_1573846089626_0001_01_000003 Container Transitioned from NEW to ALLOCATED
nm_1        | 2019-11-15 19:29:46 INFO  NodeStatusUpdaterImpl:696 - Removed completed containers from NM context: [container_1573846089626_0001_01_000003]
rm_1        | 2019-11-15 19:29:39 INFO  FiCaSchedulerNode:169 - Assigned container container_1573846089626_0001_01_000003 of capacity <memory:4096, vCores:1> on host nm:37920, which has 2 containers, <memory:6144, vCores:2> used and <memory:2048, vCores:6> available after allocation
rm_1        | 2019-11-15 19:29:39 INFO  RMAuditLogger:231 - USER=hadoop	OPERATION=AM Allocated Container	TARGET=SchedulerApp	RESULT=SUCCESS	APPID=application_1573846089626_0001	CONTAINERID=container_1573846089626_0001_01_000003	RESOURCE=<memory:4096, vCores:1>	QUEUENAME=default
nm_1        | 2019-11-15 19:29:48 INFO  ContainersMonitorImpl:567 - container_1573846089626_0001_01_000004's ip = 172.18.0.2, and hostname = nm
rm_1        | 2019-11-15 19:29:39 INFO  ParentQueue:1340 - assignedContainer queue=root usedCapacity=0.75 absoluteUsedCapacity=0.75 used=<memory:6144, vCores:2> cluster=<memory:8192, vCores:8>
nm_1        | 2019-11-15 19:29:51 INFO  ContainerLaunch:589 - Container container_1573846089626_0001_01_000004 succeeded 
rm_1        | 2019-11-15 19:29:39 INFO  CapacityScheduler:2894 - Allocation proposal accepted
nm_1        | 2019-11-15 19:29:51 INFO  ContainerImpl:2126 - Container container_1573846089626_0001_01_000004 transitioned from RUNNING to EXITED_WITH_SUCCESS
rm_1        | 2019-11-15 19:29:40 INFO  RMContainerImpl:480 - container_1573846089626_0001_01_000003 Container Transitioned from ALLOCATED to ACQUIRED
nm_1        | 2019-11-15 19:29:51 INFO  ContainerLaunch:745 - Cleaning up container container_1573846089626_0001_01_000004
rm_1        | 2019-11-15 19:29:40 INFO  RMContainerImpl:480 - container_1573846089626_0001_01_000003 Container Transitioned from ACQUIRED to RUNNING
rm_1        | 2019-11-15 19:29:44 INFO  RMContainerImpl:480 - container_1573846089626_0001_01_000003 Container Transitioned from RUNNING to COMPLETED
nm_1        | 2019-11-15 19:29:51 INFO  Configuration:3318 - Removed undeclared tags:
rm_1        | 2019-11-15 19:29:44 INFO  RMAuditLogger:231 - USER=hadoop	OPERATION=AM Released Container	TARGET=SchedulerApp	RESULT=SUCCESS	APPID=application_1573846089626_0001	CONTAINERID=container_1573846089626_0001_01_000003	RESOURCE=<memory:4096, vCores:1>	QUEUENAME=default
nm_1        | 2019-11-15 19:29:51 INFO  DefaultContainerExecutor:634 - Deleting absolute path : /tmp/hadoop-hadoop/nm-local-dir/usercache/hadoop/appcache/application_1573846089626_0001/container_1573846089626_0001_01_000004/launch_container.sh
rm_1        | 2019-11-15 19:29:45 INFO  AbstractContainerAllocator:129 - assignedContainer application attempt=appattempt_1573846089626_0001_000001 container=null queue=default clusterResource=<memory:8192, vCores:8> type=RACK_LOCAL requestedPartition=
nm_1        | 2019-11-15 19:29:51 INFO  DefaultContainerExecutor:634 - Deleting absolute path : /tmp/hadoop-hadoop/nm-local-dir/usercache/hadoop/appcache/application_1573846089626_0001/container_1573846089626_0001_01_000004/container_tokens
rm_1        | 2019-11-15 19:29:45 INFO  RMContainerImpl:480 - container_1573846089626_0001_01_000004 Container Transitioned from NEW to ALLOCATED
nm_1        | 2019-11-15 19:29:51 INFO  NMAuditLogger:94 - USER=hadoop	OPERATION=Container Finished - Succeeded	TARGET=ContainerImpl	RESULT=SUCCESS	APPID=application_1573846089626_0001	CONTAINERID=container_1573846089626_0001_01_000004
rm_1        | 2019-11-15 19:29:45 INFO  FiCaSchedulerNode:169 - Assigned container container_1573846089626_0001_01_000004 of capacity <memory:4096, vCores:1> on host nm:37920, which has 2 containers, <memory:6144, vCores:2> used and <memory:2048, vCores:6> available after allocation
rm_1        | 2019-11-15 19:29:45 INFO  RMAuditLogger:231 - USER=hadoop	OPERATION=AM Allocated Container	TARGET=SchedulerApp	RESULT=SUCCESS	APPID=application_1573846089626_0001	CONTAINERID=container_1573846089626_0001_01_000004	RESOURCE=<memory:4096, vCores:1>	QUEUENAME=default
rm_1        | 2019-11-15 19:29:45 INFO  ParentQueue:1340 - assignedContainer queue=root usedCapacity=0.75 absoluteUsedCapacity=0.75 used=<memory:6144, vCores:2> cluster=<memory:8192, vCores:8>
rm_1        | 2019-11-15 19:29:45 INFO  CapacityScheduler:2894 - Allocation proposal accepted
rm_1        | 2019-11-15 19:29:46 INFO  RMContainerImpl:480 - container_1573846089626_0001_01_000004 Container Transitioned from ALLOCATED to ACQUIRED
nm_1        | 2019-11-15 19:29:51 INFO  ContainerImpl:2126 - Container container_1573846089626_0001_01_000004 transitioned from EXITED_WITH_SUCCESS to DONE
rm_1        | 2019-11-15 19:29:46 INFO  RMContainerImpl:480 - container_1573846089626_0001_01_000004 Container Transitioned from ACQUIRED to RUNNING
nm_1        | 2019-11-15 19:29:51 INFO  ApplicationImpl:512 - Removing container_1573846089626_0001_01_000004 from application application_1573846089626_0001
rm_1        | 2019-11-15 19:29:47 INFO  AppSchedulingInfo:367 - checking for deactivate of application :application_1573846089626_0001
nm_1        | 2019-11-15 19:29:51 INFO  ContainersMonitorImpl:934 - Stopping resource-monitoring for container_1573846089626_0001_01_000004
rm_1        | 2019-11-15 19:29:51 INFO  RMContainerImpl:480 - container_1573846089626_0001_01_000004 Container Transitioned from RUNNING to COMPLETED
nm_1        | 2019-11-15 19:29:51 INFO  AuxServices:350 - Got event CONTAINER_STOP for appId application_1573846089626_0001
rm_1        | 2019-11-15 19:29:51 INFO  RMAuditLogger:231 - USER=hadoop	OPERATION=AM Released Container	TARGET=SchedulerApp	RESULT=SUCCESS	APPID=application_1573846089626_0001	CONTAINERID=container_1573846089626_0001_01_000004	RESOURCE=<memory:4096, vCores:1>	QUEUENAME=default
nm_1        | 2019-11-15 19:29:51 INFO  Server:1845 - Auth successful for appattempt_1573846089626_0001_000001 (auth:SIMPLE)
rm_1        | 2019-11-15 19:29:51 INFO  AbstractContainerAllocator:129 - assignedContainer application attempt=appattempt_1573846089626_0001_000001 container=null queue=default clusterResource=<memory:8192, vCores:8> type=OFF_SWITCH requestedPartition=
nm_1        | 2019-11-15 19:29:51 INFO  ContainerManagerImpl:1070 - Start request for container_1573846089626_0001_01_000005 by user hadoop
rm_1        | 2019-11-15 19:29:51 INFO  RMContainerImpl:480 - container_1573846089626_0001_01_000005 Container Transitioned from NEW to ALLOCATED
rm_1        | 2019-11-15 19:29:51 INFO  FiCaSchedulerNode:169 - Assigned container container_1573846089626_0001_01_000005 of capacity <memory:4096, vCores:1> on host nm:37920, which has 2 containers, <memory:6144, vCores:2> used and <memory:2048, vCores:6> available after allocation
rm_1        | 2019-11-15 19:29:51 INFO  RMAuditLogger:231 - USER=hadoop	OPERATION=AM Allocated Container	TARGET=SchedulerApp	RESULT=SUCCESS	APPID=application_1573846089626_0001	CONTAINERID=container_1573846089626_0001_01_000005	RESOURCE=<memory:4096, vCores:1>	QUEUENAME=default
nm_1        | 2019-11-15 19:29:51 INFO  NMAuditLogger:94 - USER=hadoop	IP=172.18.0.2	OPERATION=Start Container Request	TARGET=ContainerManageImpl	RESULT=SUCCESS	APPID=application_1573846089626_0001	CONTAINERID=container_1573846089626_0001_01_000005
rm_1        | 2019-11-15 19:29:51 INFO  ParentQueue:1340 - assignedContainer queue=root usedCapacity=0.75 absoluteUsedCapacity=0.75 used=<memory:6144, vCores:2> cluster=<memory:8192, vCores:8>
nm_1        | 2019-11-15 19:29:51 INFO  ApplicationImpl:463 - Adding container_1573846089626_0001_01_000005 to application application_1573846089626_0001
rm_1        | 2019-11-15 19:29:51 INFO  CapacityScheduler:2894 - Allocation proposal accepted
nm_1        | 2019-11-15 19:29:51 INFO  ContainerImpl:2126 - Container container_1573846089626_0001_01_000005 transitioned from NEW to LOCALIZING
rm_1        | 2019-11-15 19:29:51 INFO  RMContainerImpl:480 - container_1573846089626_0001_01_000005 Container Transitioned from ALLOCATED to ACQUIRED
nm_1        | 2019-11-15 19:29:51 INFO  AuxServices:350 - Got event CONTAINER_INIT for appId application_1573846089626_0001
rm_1        | 2019-11-15 19:29:52 INFO  RMContainerImpl:480 - container_1573846089626_0001_01_000005 Container Transitioned from ACQUIRED to RUNNING
rm_1        | 2019-11-15 19:29:52 INFO  AppSchedulingInfo:367 - checking for deactivate of application :application_1573846089626_0001
nm_1        | 2019-11-15 19:29:51 INFO  AuxServices:350 - Got event APPLICATION_INIT for appId application_1573846089626_0001
rm_1        | 2019-11-15 19:29:56 INFO  RMContainerImpl:480 - container_1573846089626_0001_01_000005 Container Transitioned from RUNNING to COMPLETED
nm_1        | 2019-11-15 19:29:51 INFO  AuxServices:354 - Got APPLICATION_INIT for service mapreduce_shuffle
nm_1        | 2019-11-15 19:29:51 INFO  ShuffleHandler:719 - Added token for job_1573846089626_0001
nm_1        | 2019-11-15 19:29:51 INFO  ContainerImpl:2126 - Container container_1573846089626_0001_01_000005 transitioned from LOCALIZING to SCHEDULED
nm_1        | 2019-11-15 19:29:51 INFO  ContainerScheduler:511 - Starting container [container_1573846089626_0001_01_000005]
rm_1        | 2019-11-15 19:29:56 INFO  RMAuditLogger:231 - USER=hadoop	OPERATION=AM Released Container	TARGET=SchedulerApp	RESULT=SUCCESS	APPID=application_1573846089626_0001	CONTAINERID=container_1573846089626_0001_01_000005	RESOURCE=<memory:4096, vCores:1>	QUEUENAME=default
nm_1        | 2019-11-15 19:29:51 INFO  Configuration:3318 - Removed undeclared tags:
rm_1        | 2019-11-15 19:29:57 INFO  RMAppAttemptImpl:1420 - Updating application attempt appattempt_1573846089626_0001_000001 with final state: FINISHING, and exit status: -1000
nm_1        | 2019-11-15 19:29:51 INFO  ContainerImpl:2126 - Container container_1573846089626_0001_01_000005 transitioned from SCHEDULED to RUNNING
rm_1        | 2019-11-15 19:29:57 INFO  RMAppAttemptImpl:927 - appattempt_1573846089626_0001_000001 State change from RUNNING to FINAL_SAVING on event = UNREGISTERED
nm_1        | 2019-11-15 19:29:51 INFO  ContainersMonitorImpl:943 - Starting resource-monitoring for container_1573846089626_0001_01_000005
rm_1        | 2019-11-15 19:29:57 INFO  RMAppImpl:1278 - Updating application application_1573846089626_0001 with final state: FINISHING
nm_1        | 2019-11-15 19:29:51 INFO  DefaultContainerExecutor:370 - launchContainer: [bash, /tmp/hadoop-hadoop/nm-local-dir/usercache/hadoop/appcache/application_1573846089626_0001/container_1573846089626_0001_01_000005/default_container_executor.sh]
rm_1        | 2019-11-15 19:29:57 INFO  RMAppImpl:912 - application_1573846089626_0001 State change from RUNNING to FINAL_SAVING on event = ATTEMPT_UNREGISTERED
nm_1        | 2019-11-15 19:29:51 INFO  ContainersMonitorImpl:567 - container_1573846089626_0001_01_000005's ip = 172.18.0.2, and hostname = nm
rm_1        | 2019-11-15 19:29:57 INFO  RMStateStore:260 - Updating info for app: application_1573846089626_0001
nm_1        | 2019-11-15 19:29:53 INFO  NodeStatusUpdaterImpl:696 - Removed completed containers from NM context: [container_1573846089626_0001_01_000004]
rm_1        | 2019-11-15 19:29:57 INFO  RMAppAttemptImpl:927 - appattempt_1573846089626_0001_000001 State change from FINAL_SAVING to FINISHING on event = ATTEMPT_UPDATE_SAVED
nm_1        | 2019-11-15 19:29:54 INFO  Configuration:3318 - Removed undeclared tags:
rm_1        | 2019-11-15 19:29:57 INFO  RMAppImpl:912 - application_1573846089626_0001 State change from FINAL_SAVING to FINISHING on event = APP_UPDATE_SAVED
nm_1        | 2019-11-15 19:29:54 INFO  Configuration:3318 - Removed undeclared tags:
nm_1        | 2019-11-15 19:29:54 INFO  ContainersMonitorImpl:468 - Skipping monitoring container container_1573846089626_0001_01_000005 since CPU usage is not yet available.
rm_1        | 2019-11-15 19:29:58 INFO  ApplicationMasterService:313 - application_1573846089626_0001 unregistered successfully. 
nm_1        | 2019-11-15 19:29:56 INFO  ContainerLaunch:589 - Container container_1573846089626_0001_01_000005 succeeded 
rm_1        | 2019-11-15 19:30:02 INFO  ClientRMService:341 - Allocated new applicationId: 2
nm_1        | 2019-11-15 19:29:56 INFO  ContainerImpl:2126 - Container container_1573846089626_0001_01_000005 transitioned from RUNNING to EXITED_WITH_SUCCESS
rm_1        | 2019-11-15 19:30:04 INFO  RMContainerImpl:480 - container_1573846089626_0001_01_000001 Container Transitioned from RUNNING to COMPLETED
nm_1        | 2019-11-15 19:29:56 INFO  ContainerLaunch:745 - Cleaning up container container_1573846089626_0001_01_000005
rm_1        | 2019-11-15 19:30:04 INFO  ApplicationMasterService:496 - Unregistering app attempt : appattempt_1573846089626_0001_000001
nm_1        | 2019-11-15 19:29:56 INFO  Configuration:3318 - Removed undeclared tags:
rm_1        | 2019-11-15 19:30:04 INFO  RMAuditLogger:231 - USER=hadoop	OPERATION=AM Released Container	TARGET=SchedulerApp	RESULT=SUCCESS	APPID=application_1573846089626_0001	CONTAINERID=container_1573846089626_0001_01_000001	RESOURCE=<memory:2048, vCores:1>	QUEUENAME=default
nm_1        | 2019-11-15 19:29:56 INFO  DefaultContainerExecutor:634 - Deleting absolute path : /tmp/hadoop-hadoop/nm-local-dir/usercache/hadoop/appcache/application_1573846089626_0001/container_1573846089626_0001_01_000005/launch_container.sh
rm_1        | 2019-11-15 19:30:04 INFO  AMRMTokenSecretManager:124 - Application finished, removing password for appattempt_1573846089626_0001_000001
nm_1        | 2019-11-15 19:29:56 INFO  DefaultContainerExecutor:634 - Deleting absolute path : /tmp/hadoop-hadoop/nm-local-dir/usercache/hadoop/appcache/application_1573846089626_0001/container_1573846089626_0001_01_000005/container_tokens
rm_1        | 2019-11-15 19:30:04 INFO  RMAppAttemptImpl:927 - appattempt_1573846089626_0001_000001 State change from FINISHING to FINISHED on event = CONTAINER_FINISHED
nm_1        | 2019-11-15 19:29:56 INFO  NMAuditLogger:94 - USER=hadoop	OPERATION=Container Finished - Succeeded	TARGET=ContainerImpl	RESULT=SUCCESS	APPID=application_1573846089626_0001	CONTAINERID=container_1573846089626_0001_01_000005
rm_1        | 2019-11-15 19:30:04 INFO  RMAppImpl:912 - application_1573846089626_0001 State change from FINISHING to FINISHED on event = ATTEMPT_FINISHED
nm_1        | 2019-11-15 19:29:56 INFO  ContainerImpl:2126 - Container container_1573846089626_0001_01_000005 transitioned from EXITED_WITH_SUCCESS to DONE
rm_1        | 2019-11-15 19:30:04 INFO  CapacityScheduler:1049 - Application Attempt appattempt_1573846089626_0001_000001 is done. finalState=FINISHED
nm_1        | 2019-11-15 19:29:56 INFO  ApplicationImpl:512 - Removing container_1573846089626_0001_01_000005 from application application_1573846089626_0001
rm_1        | 2019-11-15 19:30:04 INFO  AppSchedulingInfo:159 - Application application_1573846089626_0001 requests cleared
nm_1        | 2019-11-15 19:29:56 INFO  ContainersMonitorImpl:934 - Stopping resource-monitoring for container_1573846089626_0001_01_000005
rm_1        | 2019-11-15 19:30:04 INFO  AMLauncher:317 - Cleaning master appattempt_1573846089626_0001_000001
nm_1        | 2019-11-15 19:29:56 INFO  AuxServices:350 - Got event CONTAINER_STOP for appId application_1573846089626_0001
rm_1        | 2019-11-15 19:30:04 INFO  RMAuditLogger:358 - USER=hadoop	OPERATION=Application Finished - Succeeded	TARGET=RMAppManager	RESULT=SUCCESS	APPID=application_1573846089626_0001
nm_1        | 2019-11-15 19:30:04 INFO  ContainerLaunch:589 - Container container_1573846089626_0001_01_000001 succeeded 
rm_1        | 2019-11-15 19:30:04 INFO  LeafQueue:1003 - Application removed - appId: application_1573846089626_0001 user: hadoop queue: default #user-pending-applications: 0 #user-active-applications: 0 #queue-pending-applications: 0 #queue-active-applications: 0
rm_1        | 2019-11-15 19:30:04 INFO  ParentQueue:522 - Application removed - appId: application_1573846089626_0001 user: hadoop leaf-queue of parent: root #applications: 0
rm_1        | 2019-11-15 19:30:04 INFO  RMAppManager$ApplicationSummary:212 - appId=application_1573846089626_0001,name=QuasiMonteCarlo,user=hadoop,queue=default,state=FINISHED,trackingUrl=http://rm:8088/proxy/application_1573846089626_0001/,appMasterHost=nm,submitTime=1573846158061,startTime=1573846158138,finishTime=1573846197317,finalStatus=SUCCEEDED,memorySeconds=184632,vcoreSeconds=64,preemptedMemorySeconds=0,preemptedVcoreSeconds=0,preemptedAMContainers=0,preemptedNonAMContainers=0,preemptedResources=<memory:0\, vCores:0>,applicationType=MAPREDUCE,resourceSeconds=184632 MB-seconds\, 64 vcore-seconds,preemptedResourceSeconds=0 MB-seconds\, 0 vcore-seconds
rm_1        | 2019-11-15 19:30:06 INFO  CapacityScheduler:2500 - Application 'application_1573846089626_0002' is submitted without priority hence considering default queue/cluster priority: 0
rm_1        | 2019-11-15 19:30:06 INFO  CapacityScheduler:2521 - Priority '0' is acceptable in queue : default for application: application_1573846089626_0002
rm_1        | 2019-11-15 19:30:06 INFO  ClientRMService:650 - Application with id 2 submitted by user hadoop
nm_1        | 2019-11-15 19:30:04 INFO  ContainerImpl:2126 - Container container_1573846089626_0001_01_000001 transitioned from RUNNING to EXITED_WITH_SUCCESS
rm_1        | 2019-11-15 19:30:06 INFO  RMAppImpl:1259 - Storing application with id application_1573846089626_0002
nm_1        | 2019-11-15 19:30:04 INFO  ContainerLaunch:745 - Cleaning up container container_1573846089626_0001_01_000001
rm_1        | 2019-11-15 19:30:06 INFO  RMAuditLogger:310 - USER=hadoop	IP=172.18.0.5	OPERATION=Submit Application Request	TARGET=ClientRMService	RESULT=SUCCESS	APPID=application_1573846089626_0002	QUEUENAME=default
nm_1        | 2019-11-15 19:30:04 INFO  Configuration:3318 - Removed undeclared tags:
